PANEL	FILE	ID	HSQ	MODEL	N_SNP	N_cis	N_trans	MODELCV.R2	MODELCV.PV	PWAS.Z	PWAS.P	FDR	Bonferroni_p
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.15626.223.wgt.RDat	seq.15626.223	0.0425	top1	1	1	0	0.031	6.1e-07	0.472	0.637	0.81017294192725	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.24649.11.wgt.RDat	seq.24649.11	0.0729	blup	1126	1126	0	0.044	3.3e-09	-0.472	0.637	0.81017294192725	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.20520.14.wgt.RDat	seq.20520.14	0.0899	top1	1	0	1	0.071	4.5e-14	0.471	0.638	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.21384.2.wgt.RDat	seq.21384.2	0.797	lasso	19	4	15	0.76	7.7e-236	0.471	0.638	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.14123.34.wgt.RDat	seq.14123.34	0.148	lasso	7	7	0	0.12	5.7e-23	-0.467	0.64	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.19145.4.wgt.RDat	seq.19145.4	0.179	lasso	29	0	29	0.34	3.8e-71	0.467	0.64	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5346.24.wgt.RDat	seq.5346.24	0.211	enet	39	39	0	0.25	4.5e-50	-0.468	0.64	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5688.65.wgt.RDat	seq.5688.65	0.107	blup	2401	2375	26	0.064	8.8e-13	-0.468	0.64	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.11116.16.wgt.RDat	seq.11116.16	0.0931	blup	1390	0	1390	0.089	2.5e-17	0.467	0.641	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.18310.26.wgt.RDat	seq.18310.26	0.103	enet	39	38	1	0.059	8.5e-12	-0.467	0.641	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.18882.7.wgt.RDat	seq.18882.7	0.146	blup	2729	2625	104	0.072	3.2e-14	0.466	0.641	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.24643.21.wgt.RDat	seq.24643.21	0.1	lasso	17	17	0	0.066	3.8e-13	-0.465	0.642	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.2774.10.wgt.RDat	seq.2774.10	0.405	enet	48	48	0	0.23	2.3e-45	-0.465	0.642	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.4392.54.wgt.RDat	seq.4392.54	0.0102	top1	1	1	0	0.023	1.6e-05	0.465	0.642	0.81032678910703	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.11257.1.wgt.RDat	seq.11257.1	0.129	enet	38	38	0	0.07	8.6e-14	-0.463	0.643	0.810562302340291	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5918.5.wgt.RDat	seq.5918.5	0.196	lasso	11	0	11	0.1	2e-19	0.464	0.643	0.810562302340291	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6920.1.wgt.RDat	seq.6920.1	0.115	blup	3070	2896	174	0.073	2.1e-14	-0.462	0.644	0.811309734513274	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.22374.56.wgt.RDat	seq.22374.56	0.0436	blup	675	0	675	0.057	1.6e-11	0.46	0.645	0.811543560606061	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6234.74.wgt.RDat	seq.6234.74	0.262	blup	704	704	0	0.13	1.8e-24	0.461	0.645	0.811543560606061	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.17467.1.wgt.RDat	seq.17467.1	0.211	lasso	5	0	5	0.14	9.6e-28	0.456	0.648	0.814803785488959	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.19617.5.wgt.RDat	seq.19617.5	0.178	enet	70	70	0	0.13	3.8e-25	0.455	0.649	0.815032766225583	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5069.9.wgt.RDat	seq.5069.9	0.111	enet	79	79	0	0.11	8.4e-22	0.455	0.649	0.815032766225583	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.12517.52.wgt.RDat	seq.12517.52	0.0329	top1	1	1	0	0.055	3.7e-11	-0.453	0.65	0.815261170547514	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.23389.28.wgt.RDat	seq.23389.28	0.0457	lasso	2	2	0	0.019	9.8e-05	-0.454	0.65	0.815261170547514	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.8233.2.wgt.RDat	seq.8233.2	0.164	enet	64	64	0	0.081	9.7e-16	0.453	0.651	0.816001886792453	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.15576.158.wgt.RDat	seq.15576.158	0.164	blup	699	699	0	0.12	1.4e-23	-0.451	0.652	0.81622864321608	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.2381.52.wgt.RDat	seq.2381.52	0.0716	enet	41	41	0	0.047	8.7e-10	-0.451	0.652	0.81622864321608	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3292.75.wgt.RDat	seq.3292.75	0.0405	enet	10	10	0	0.031	7.3e-07	-0.449	0.654	0.81821845574388	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.11130.158.wgt.RDat	seq.11130.158	0.0859	enet	12	0	12	0.03	1e-06	0.447	0.655	0.818375625	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9583.17.wgt.RDat	seq.9583.17	0.195	enet	35	0	35	0.095	2.6e-18	0.446	0.655	0.818375625	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.15300.66.wgt.RDat	seq.15300.66	0.0413	enet	13	13	0	0.015	0.00036	-0.445	0.656	0.818375625	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.13388.57.wgt.RDat	seq.13388.57	0.446	top1	1	1	0	0.5	2.7e-115	0.444	0.657	0.818375625	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.13405.61.wgt.RDat	seq.13405.61	0.05	enet	23	23	0	0.014	0.00074	0.444	0.657	0.818375625	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.14747.9.wgt.RDat	seq.14747.9	0.0412	top1	1	1	0	0.036	9.1e-08	-0.444	0.657	0.818375625	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.2741.22.wgt.RDat	seq.2741.22	0.265	enet	38	38	0	0.31	3.9e-62	0.445	0.657	0.818375625	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3314.74.wgt.RDat	seq.3314.74	0.0457	top1	1	1	0	0.048	6.8e-10	-0.443	0.658	0.819109306683323	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3044.3.wgt.RDat	seq.3044.3	0.34	enet	47	47	0	0.23	3e-45	-0.439	0.66	0.821086142322097	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.24891.54.wgt.RDat	seq.24891.54	0.0451	lasso	3	3	0	0.05	2.9e-10	-0.438	0.661	0.821817217716781	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6947.4.wgt.RDat	seq.6947.4	0.392	enet	53	53	0	0.43	3e-93	0.438	0.662	0.822547381546135	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.20387.277.wgt.RDat	seq.20387.277	0.23	enet	23	0	23	0.096	1.7e-18	0.435	0.663	0.823276635514019	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.23320.11.wgt.RDat	seq.23320.11	0.107	blup	1414	1414	0	0.042	9e-09	-0.433	0.665	0.824219527363184	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3894.15.wgt.RDat	seq.3894.15	0.0776	lasso	4	4	0	0.061	3e-12	-0.433	0.665	0.824219527363184	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.4840.73.wgt.RDat	seq.4840.73	0.091	enet	22	0	22	0.14	3.3e-26	0.433	0.665	0.824219527363184	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3040.59.wgt.RDat	seq.3040.59	0.233	enet	37	37	0	0.16	7e-31	-0.43	0.667	0.826184586699814	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5542.22.wgt.RDat	seq.5542.22	0.078	top1	1	1	0	0.058	1.2e-11	0.429	0.668	0.8268173374613	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.4129.72.wgt.RDat	seq.4129.72	0.407	enet	75	64	11	0.18	3.9e-35	-0.428	0.669	0.8268173374613	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.22960.8.wgt.RDat	seq.22960.8	0.741	enet	50	50	0	0.63	1.1e-167	-0.426	0.67	0.8268173374613	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.23257.14.wgt.RDat	seq.23257.14	0.178	top1	1	1	0	0.16	5.5e-30	0.426	0.67	0.8268173374613	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3535.84.wgt.RDat	seq.3535.84	0.0621	enet	33	33	0	0.044	3.2e-09	-0.426	0.67	0.8268173374613	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9884.8.wgt.RDat	seq.9884.8	0.1	enet	33	33	0	0.037	5.6e-08	-0.427	0.67	0.8268173374613	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.24426.15.wgt.RDat	seq.24426.15	0.204	lasso	5	0	5	0.26	1.4e-50	-0.425	0.671	0.827538985148515	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.21147.9.wgt.RDat	seq.21147.9	0.219	lasso	13	13	0	0.28	8.1e-57	0.424	0.672	0.8277478368356	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6291.55.wgt.RDat	seq.6291.55	0.0394	top1	1	1	0	0.028	1.9e-06	-0.423	0.672	0.8277478368356	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.22043.174.wgt.RDat	seq.22043.174	0.0776	lasso	5	0	5	0.067	3.2e-13	0.42	0.674	0.829186419753086	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6462.12.wgt.RDat	seq.6462.12	0.102	lasso	8	8	0	0.084	2.6e-16	-0.42	0.674	0.829186419753086	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3074.6.wgt.RDat	seq.3074.6	0.504	lasso	16	16	0	0.3	9.4e-60	0.42	0.675	0.829904380012338	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3322.52.wgt.RDat	seq.3322.52	0.0879	enet	35	35	0	0.046	1.7e-09	-0.418	0.676	0.830621454993835	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.15522.2.wgt.RDat	seq.15522.2	0.0182	top1	1	1	0	0.024	1.2e-05	-0.415	0.678	0.83256561922366	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.21491.7.wgt.RDat	seq.21491.7	0.16	lasso	8	8	0	0.16	8.4e-31	0.413	0.679	0.832767384615385	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9793.145.wgt.RDat	seq.9793.145	0.0426	enet	47	47	0	0.017	0.00016	0.414	0.679	0.832767384615385	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.24426.191.wgt.RDat	seq.24426.191	0.0851	top1	1	0	1	0.1	1.9e-19	-0.411	0.681	0.833681203931204	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6627.25.wgt.RDat	seq.6627.25	0.152	lasso	4	2	2	0.14	6.6e-26	0.41	0.681	0.833681203931204	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.8402.22.wgt.RDat	seq.8402.22	0.0638	top1	1	1	0	0.045	2.2e-09	0.412	0.681	0.833681203931204	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.10737.96.wgt.RDat	seq.10737.96	0.0406	enet	12	12	0	0.022	2e-05	-0.409	0.683	0.835498776009792	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.21480.2.wgt.RDat	seq.21480.2	0.0504	top1	1	0	1	0.051	2.2e-10	-0.407	0.684	0.835498776009792	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.17804.102.wgt.RDat	seq.17804.102	0.245	enet	52	0	52	0.27	1.6e-54	0.405	0.685	0.835498776009792	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.4157.2.wgt.RDat	seq.4157.2	0.291	lasso	10	4	6	0.22	4.3e-42	-0.406	0.685	0.835498776009792	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6107.3.wgt.RDat	seq.6107.3	0.241	lasso	13	0	13	0.3	9.9e-60	-0.405	0.685	0.835498776009792	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9235.3.wgt.RDat	seq.9235.3	0.0457	lasso	3	0	3	0.044	3.3e-09	-0.406	0.685	0.835498776009792	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.13119.26.wgt.RDat	seq.13119.26	0.572	lasso	28	19	9	0.52	1.5e-122	0.404	0.686	0.836206727828746	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.24409.2.wgt.RDat	seq.24409.2	0.0724	enet	29	29	0	0.061	3.2e-12	-0.403	0.687	0.836402565668907	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6965.19.wgt.RDat	seq.6965.19	0.189	lasso	14	14	0	0.24	2.7e-48	-0.402	0.687	0.836402565668907	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5728.60.wgt.RDat	seq.5728.60	0.0965	top1	1	1	0	0.091	1.5e-17	-0.4	0.689	0.837813910921293	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9187.2.wgt.RDat	seq.9187.2	0.301	lasso	6	0	6	0.32	7.1e-66	0.401	0.689	0.837813910921293	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6077.63.wgt.RDat	seq.6077.63	0.48	lasso	10	10	0	0.38	6.2e-80	-0.398	0.691	0.839733536585366	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.3336.50.wgt.RDat	seq.3336.50	0.111	blup	602	0	602	0.092	8.7e-18	-0.396	0.692	0.839924482338611	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5810.25.wgt.RDat	seq.5810.25	0.731	lasso	11	11	0	0.67	6.8e-186	-0.396	0.692	0.839924482338611	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.13123.3.wgt.RDat	seq.13123.3	0.417	lasso	8	8	0	0.41	7.6e-89	-0.393	0.694	0.840815805471125	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.18832.65.wgt.RDat	seq.18832.65	0.1	enet	36	36	0	0.056	2.8e-11	-0.393	0.694	0.840815805471125	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6580.29.wgt.RDat	seq.6580.29	0.295	lasso	12	12	0	0.24	2.6e-47	0.394	0.694	0.840815805471125	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.6042.52.wgt.RDat	seq.6042.52	0.144	lasso	6	6	0	0.14	1.6e-27	-0.392	0.695	0.841004857316333	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9748.31.wgt.RDat	seq.9748.31	0.386	lasso	16	16	0	0.22	4.9e-43	0.392	0.695	0.841004857316333	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.19135.5.wgt.RDat	seq.19135.5	0.0795	top1	1	1	0	0.074	1.7e-14	0.388	0.698	0.843099393939394	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5430.66.wgt.RDat	seq.5430.66	0.589	enet	29	29	0	0.75	4.1e-230	-0.388	0.698	0.843099393939394	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.8364.74.wgt.RDat	seq.8364.74	0.0227	blup	667	667	0	0.011	0.0023	-0.388	0.698	0.843099393939394	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9183.7.wgt.RDat	seq.9183.7	0.328	enet	50	50	0	0.25	3.6e-49	-0.387	0.699	0.843146047073023	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.10608.9.wgt.RDat	seq.10608.9	0.0311	top1	1	0	1	0.04	1.7e-08	-0.386	0.7	0.843146047073023	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.2705.5.wgt.RDat	seq.2705.5	0.16	lasso	5	5	0	0.15	5.1e-29	-0.385	0.7	0.843146047073023	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5654.70.wgt.RDat	seq.5654.70	0.0985	blup	366	0	366	0.11	2.6e-21	0.385	0.7	0.843146047073023	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.14616.16.wgt.RDat	seq.14616.16	0.0178	lasso	8	8	0	0.011	0.0019	-0.385	0.701	0.843146047073023	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.18220.141.wgt.RDat	seq.18220.141	0.0321	top1	1	1	0	0.019	8.5e-05	0.385	0.701	0.843146047073023	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.24718.8.wgt.RDat	seq.24718.8	0.0601	top1	1	1	0	0.026	4e-06	-0.383	0.701	0.843146047073023	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.9526.3.wgt.RDat	seq.9526.3	0.392	lasso	8	0	8	0.23	1.1e-45	0.383	0.702	0.843839565741858	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.4471.50.wgt.RDat	seq.4471.50	-0.00782	enet	5	5	0	0.016	0.00026	0.381	0.703	0.844532248342375	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.5487.7.wgt.RDat	seq.5487.7	0.315	lasso	5	5	0	0.37	9.7e-79	0.38	0.704	0.845224096385542	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.21797.4.wgt.RDat	seq.21797.4	0.804	enet	181	108	73	0.79	7.5e-260	0.377	0.706	0.846605294825512	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.21996.28.wgt.RDat	seq.21996.28	0.0146	top1	1	1	0	0.015	0.00051	-0.377	0.706	0.846605294825512	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.14100.63.wgt.RDat	seq.14100.63	0.315	enet	68	68	0	0.19	4.1e-36	-0.376	0.707	0.847294648226097	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.10514.5.wgt.RDat	seq.10514.5	0.0154	lasso	4	4	0	0.017	0.00021	-0.375	0.708	0.847473873873874	1
03_establish_models/CAU_male_5e-9	03_establish_models/CAU_male_5e-9/08_establish_prediction_models/models//seq.13118.5.wgt.RDat	seq.13118.5	0.137	blup	1417	1417	0	0.064	1e-12	-0.374	0.708	0.847473873873874	1
